ChildId   GiftId
2496, 392
2497, 392
2498, 252
2499, 252
2500, 840
2501, 840
2502, 973
2503, 973
2504, 63
2505, 63
2506, 735
2507, 735
2508, 700
2509, 700
2510, 308
2511, 308
2512, 404
2513, 404
2514, 557
2515, 557
2516, 831
2517, 831
2518, 415
2519, 415
2520, 180
2521, 180
2522, 928
2523, 928
2524, 433
2525, 433
2526, 482
2527, 482
2528, 496
2529, 496
2530, 383
2531, 383
2532, 47
2533, 47
2534, 617
2535, 617
2536, 553
2537, 553
2538, 964
2539, 964
2540, 636
2541, 636
2542, 130
2543, 130
2544, 73
2545, 73
2546, 497
2547, 497
2548, 187
2549, 187
2550, 248
2551, 248
2552, 150
2553, 150
2554, 432
2555, 432
2556, 618
2557, 618
2558, 85
2559, 85
2560, 436
2561, 436
2562, 884
2563, 884
2564, 233
2565, 233
2566, 424
2567, 424
2568, 525
2569, 525
2570, 95
2571, 95
2572, 627
2573, 627
2574, 687
2575, 687
2576, 858
2577, 858
2578, 749
2579, 749
2580, 313
2581, 313
2582, 438
2583, 438
2584, 823
2585, 823
2586, 255
2587, 255
2588, 340
2589, 340
2590, 620
2591, 620
2592, 734
2593, 734
2594, 735
2595, 735
2596, 203
2597, 203
2598, 508
2599, 508
2600, 898
2601, 898
2602, 369
2603, 369
2604, 574
2605, 574
2606, 618
2607, 618
2608, 628
2609, 628
2610, 370
2611, 370
2612, 168
2613, 168
2614, 166
2615, 166
2616, 8
2617, 8
2618, 786
2619, 786
2620, 419
2621, 419
2622, 124
2623, 124
2624, 495
2625, 495
2626, 565
2627, 565
2628, 858
2629, 858
2630, 333
2631, 333
2632, 126
2633, 126
2634, 242
2635, 242
2636, 762
2637, 762
2638, 690
2639, 690
2640, 900
2641, 900
2642, 413
2643, 413
2644, 373
2645, 373
2646, 256
2647, 256
2648, 604
2649, 604
2650, 83
2651, 83
2652, 612
2653, 612
2654, 798
2655, 798
2656, 840
2657, 840
2658, 286
2659, 286
2660, 265
2661, 265
2662, 862
2663, 862
2664, 675
2665, 675
2666, 792
2667, 792
2668, 82
2669, 82
2670, 495
2671, 495
2672, 195
2673, 195
2674, 371
2675, 371
2676, 678
2677, 678
2678, 25
2679, 25
2680, 952
2681, 952
2682, 894
2683, 894
2684, 269
2685, 269
2686, 144
2687, 144
2688, 538
2689, 538
2690, 204
2691, 204
2692, 352
2693, 352
2694, 673
2695, 673
2696, 98
2697, 98
2698, 778
2699, 778
2700, 904
2701, 904
2702, 490
2703, 490
2704, 606
2705, 606
2706, 637
2707, 637
2708, 715
2709, 715
2710, 577
2711, 577
2712, 680
2713, 680
2714, 330
2715, 330
2716, 223
2717, 223
2718, 805
2719, 805
2720, 659
2721, 659
2722, 159
2723, 159
2724, 780
2725, 780
2726, 90
2727, 90
2728, 722
2729, 722
2730, 482
2731, 482
2732, 20
2733, 20
2734, 418
2735, 418
2736, 739
2737, 739
2738, 232
2739, 232
2740, 58
2741, 58
2742, 295
2743, 295
2744, 388
2745, 388
2746, 623
2747, 623
2748, 212
2749, 212
2750, 271
2751, 271
2752, 601
2753, 601
2754, 534
2755, 534
2756, 730
2757, 730
2758, 935
2759, 935
2760, 623
2761, 623
2762, 520
2763, 520
2764, 100
2765, 100
2766, 436
2767, 436
2768, 342
2769, 342
2770, 396
2771, 396
2772, 650
2773, 650
2774, 305
2775, 305
2776, 565
2777, 565
2778, 710
2779, 710
2780, 840
2781, 840
2782, 640
2783, 640
2784, 351
2785, 351
2786, 646
2787, 646
2788, 105
2789, 105
2790, 604
2791, 604
2792, 945
2793, 945
2794, 971
2795, 971
2796, 414
2797, 414
2798, 280
2799, 280
2800, 601
2801, 601
2802, 555
2803, 555
2804, 167
2805, 167
2806, 143
2807, 143
2808, 748
2809, 748
2810, 90
2811, 90
2812, 617
2813, 617
2814, 714
2815, 714
2816, 185
2817, 185
2818, 558
2819, 558
2820, 15
2821, 15
2822, 957
2823, 957
2824, 956
2825, 956
2826, 983
2827, 983
2828, 914
2829, 914
2830, 95
2831, 95
2832, 656
2833, 656
2834, 470
2835, 470
2836, 827
2837, 827
2838, 984
2839, 984
2840, 579
2841, 579
2842, 852
2843, 852
2844, 914
2845, 914
2846, 804
2847, 804
2848, 579
2849, 579
2850, 289
2851, 289
2852, 327
2853, 327
2854, 392
2855, 392
2856, 454
2857, 454
2858, 813
2859, 813
2860, 642
2861, 642
2862, 64
2863, 64
2864, 97
2865, 97
2866, 665
2867, 665
2868, 154
2869, 154
2870, 386
2871, 386
2872, 127
2873, 127
2874, 861
2875, 861
2876, 855
2877, 855
2878, 322
2879, 322
2880, 218
2881, 218
2882, 436
2883, 436
2884, 350
2885, 350
2886, 349
2887, 349
2888, 133
2889, 133
2890, 840
2891, 840
2892, 861
2893, 861
2894, 144
2895, 144
2896, 755
2897, 755
2898, 61
2899, 61
2900, 745
2901, 745
2902, 773
2903, 773
2904, 808
2905, 808
2906, 208
2907, 208
2908, 488
2909, 488
2910, 822
2911, 822
2912, 127
2913, 127
2914, 578
2915, 578
2916, 249
2917, 249
2918, 745
2919, 745
2920, 146
2921, 146
2922, 283
2923, 283
2924, 206
2925, 206
2926, 168
2927, 168
2928, 317
2929, 317
2930, 968
2931, 968
2932, 812
2933, 812
2934, 778
2935, 778
2936, 317
2937, 317
2938, 627
2939, 627
2940, 371
2941, 371
2942, 804
2943, 804
2944, 263
2945, 263
2946, 821
2947, 821
2948, 352
2949, 352
2950, 113
2951, 113
2952, 889
2953, 889
2954, 919
2955, 919
2956, 569
2957, 569
2958, 675
2959, 675
2960, 141
2961, 141
2962, 257
2963, 257
2964, 134
2965, 134
2966, 141
2967, 141
2968, 81
2969, 81
2970, 683
2971, 683
2972, 360
2973, 360
2974, 792
2975, 792
2976, 839
2977, 839
2978, 53
2979, 53
2980, 453
2981, 453
2982, 862
2983, 862
2984, 818
2985, 818
2986, 137
2987, 137
2988, 422
2989, 422
2990, 648
2991, 648
2992, 361
2993, 361
2994, 575
2995, 575
2996, 978
2997, 978
2998, 983
2999, 983
3000, 558
3001, 558
3002, 486
3003, 486
3004, 289
3005, 289
3006, 73
3007, 73
3008, 217
3009, 217
3010, 880
3011, 880
3012, 850
3013, 850
3014, 455
3015, 455
3016, 287
3017, 287
3018, 167
3019, 167
3020, 52
3021, 52
3022, 378
3023, 378
3024, 436
3025, 436
3026, 346
3027, 346
3028, 786
3029, 786
3030, 866
3031, 866
3032, 650
3033, 650
3034, 926
3035, 926
3036, 215
3037, 215
3038, 64
3039, 64
3040, 68
3041, 68
3042, 558
3043, 558
3044, 880
3045, 880
3046, 244
3047, 244
3048, 618
3049, 618
3050, 490
3051, 490
3052, 419
3053, 419
3054, 295
3055, 295
3056, 942
3057, 942
3058, 4
3059, 4
3060, 214
3061, 214
3062, 25
3063, 25
3064, 773
3065, 773
3066, 908
3067, 908
3068, 223
3069, 223
3070, 758
3071, 758
3072, 372
3073, 372
3074, 304
3075, 304
3076, 496
3077, 496
3078, 935
3079, 935
3080, 127
3081, 127
3082, 188
3083, 188
3084, 156
3085, 156
3086, 482
3087, 482
3088, 198
3089, 198
3090, 239
3091, 239
3092, 193
3093, 193
3094, 343
3095, 343
3096, 958
3097, 958
3098, 764
3099, 764
3100, 504
3101, 504
3102, 634
3103, 634
3104, 262
3105, 262
3106, 85
3107, 85
3108, 331
3109, 331
3110, 121
3111, 121
3112, 73
3113, 73
3114, 332
3115, 332
3116, 542
3117, 542
3118, 285
3119, 285
3120, 944
3121, 944
3122, 959
3123, 959
3124, 679
3125, 679
3126, 621
3127, 621
3128, 486
3129, 486
3130, 765
3131, 765
3132, 811
3133, 811
3134, 866
3135, 866
3136, 842
3137, 842
3138, 241
3139, 241
3140, 915
3141, 915
3142, 491
3143, 491
3144, 446
3145, 446
3146, 94
3147, 94
3148, 817
3149, 817
3150, 627
3151, 627
3152, 904
3153, 904
3154, 470
3155, 470
3156, 854
3157, 854
3158, 466
3159, 466
3160, 906
3161, 906
3162, 119
3163, 119
3164, 101
3165, 101
3166, 535
3167, 535
3168, 795
3169, 795
3170, 855
3171, 855
3172, 415
3173, 415
3174, 607
3175, 607
3176, 146
3177, 146
3178, 142
3179, 142
3180, 512
3181, 512
3182, 610
3183, 610
3184, 880
3185, 880
3186, 188
3187, 188
3188, 291
3189, 291
3190, 966
3191, 966
3192, 200
3193, 200
3194, 388
3195, 388
3196, 71
3197, 71
3198, 329
3199, 329
3200, 973
3201, 973
3202, 620
3203, 620
3204, 38
3205, 38
3206, 420
3207, 420
3208, 949
3209, 949
3210, 543
3211, 543
3212, 626
3213, 626
3214, 741
3215, 741
3216, 2
3217, 2
3218, 134
3219, 134
3220, 531
3221, 531
3222, 129
3223, 129
3224, 646
3225, 646
3226, 366
3227, 366
3228, 803
3229, 803
3230, 24
3231, 24
3232, 120
3233, 120
3234, 879
3235, 879
3236, 127
3237, 127
3238, 472
3239, 472
3240, 757
3241, 757
3242, 852
3243, 852
3244, 264
3245, 264
3246, 6
3247, 6
3248, 649
3249, 649
3250, 262
3251, 262
3252, 985
3253, 985
3254, 519
3255, 519
3256, 701
3257, 701
3258, 336
3259, 336
3260, 20
3261, 20
3262, 828
3263, 828
3264, 624
3265, 624
3266, 426
3267, 426
3268, 434
3269, 434
3270, 763
3271, 763
3272, 89
3273, 89
3274, 371
3275, 371
3276, 963
3277, 963
3278, 914
3279, 914
3280, 420
3281, 420
3282, 427
3283, 427
3284, 356
3285, 356
3286, 391
3287, 391
3288, 334
3289, 334
3290, 84
3291, 84
3292, 985
3293, 985
3294, 223
3295, 223
3296, 399
3297, 399
3298, 876
3299, 876
3300, 17
3301, 17
3302, 295
3303, 295
3304, 15
3305, 15
3306, 889
3307, 889
3308, 667
3309, 667
3310, 522
3311, 522
3312, 673
3313, 673
3314, 374
3315, 374
3316, 8
3317, 8
3318, 958
3319, 958
3320, 377
3321, 377
3322, 223
3323, 223
3324, 647
3325, 647
3326, 647
3327, 647
3328, 926
3329, 926
3330, 333
3331, 333
3332, 44
3333, 44
3334, 312
3335, 312
3336, 630
3337, 630
3338, 596
3339, 596
3340, 880
3341, 880
3342, 624
3343, 624
3344, 45
3345, 45
3346, 248
3347, 248
3348, 668
3349, 668
3350, 584
3351, 584
3352, 545
3353, 545
3354, 973
3355, 973
3356, 961
3357, 961
3358, 414
3359, 414
3360, 46
3361, 46
3362, 283
3363, 283
3364, 221
3365, 221
3366, 529
3367, 529
3368, 58
3369, 58
3370, 120
3371, 120
3372, 907
3373, 907
3374, 676
3375, 676
3376, 654
3377, 654
3378, 81
3379, 81
3380, 407
3381, 407
3382, 562
3383, 562
3384, 713
3385, 713
3386, 727
3387, 727
3388, 436
3389, 436
3390, 278
3391, 278
3392, 676
3393, 676
3394, 280
3395, 280
3396, 851
3397, 851
3398, 36
3399, 36
3400, 769
3401, 769
3402, 615
3403, 615
3404, 735
3405, 735
3406, 665
3407, 665
3408, 245
3409, 245
3410, 409
3411, 409
3412, 940
3413, 940
3414, 761
3415, 761
3416, 779
3417, 779
3418, 55
3419, 55
3420, 634
3421, 634
3422, 886
3423, 886
3424, 510
3425, 510
3426, 815
3427, 815
3428, 508
3429, 508
3430, 64
3431, 64
3432, 348
3433, 348
3434, 47
3435, 47
3436, 406
3437, 406
3438, 920
3439, 920
3440, 781
3441, 781
3442, 780
3443, 780
3444, 193
3445, 193
3446, 862
3447, 862
3448, 215
3449, 215
3450, 727
3451, 727
3452, 124
3453, 124
3454, 986
3455, 986
3456, 189
3457, 189
3458, 288
3459, 288
3460, 909
3461, 909
3462, 227
3463, 227
3464, 174
3465, 174
3466, 318
3467, 318
3468, 712
3469, 712
3470, 573
3471, 573
3472, 218
3473, 218
3474, 811
3475, 811
3476, 731
3477, 731
3478, 162
3479, 162
3480, 597
3481, 597
3482, 125
3483, 125
3484, 374
3485, 374
3486, 150
3487, 150
3488, 715
3489, 715
3490, 271
3491, 271
3492, 823
3493, 823
3494, 550
3495, 550
3496, 591
3497, 591
3498, 90
3499, 90
3500, 987
3501, 987
3502, 48
3503, 48
3504, 787
3505, 787
3506, 91
3507, 91
3508, 612
3509, 612
3510, 94
3511, 94
3512, 377
3513, 377
3514, 937
3515, 937
3516, 343
3517, 343
3518, 105
3519, 105
3520, 100
3521, 100
3522, 647
3523, 647
3524, 440
3525, 440
3526, 291
3527, 291
3528, 185
3529, 185
3530, 110
3531, 110
3532, 928
3533, 928
3534, 545
3535, 545
3536, 5
3537, 5
3538, 680
3539, 680
3540, 554
3541, 554
3542, 907
3543, 907
3544, 366
3545, 366
3546, 179
3547, 179
3548, 509
3549, 509
3550, 538
3551, 538
3552, 331
3553, 331
3554, 252
3555, 252
3556, 747
3557, 747
3558, 251
3559, 251
3560, 510
3561, 510
3562, 374
3563, 374
3564, 371
3565, 371
3566, 174
3567, 174
3568, 56
3569, 56
3570, 317
3571, 317
3572, 428
3573, 428
3574, 774
3575, 774
3576, 237
3577, 237
3578, 55
3579, 55
3580, 58
3581, 58
3582, 879
3583, 879
3584, 234
3585, 234
3586, 334
3587, 334
3588, 549
3589, 549
3590, 730
3591, 730
3592, 4
3593, 4
3594, 378
3595, 378
3596, 590
3597, 590
3598, 81
3599, 81
3600, 928
3601, 928
3602, 928
3603, 928
3604, 944
3605, 944
3606, 483
3607, 483
3608, 256
3609, 256
3610, 473
3611, 473
3612, 765
3613, 765
3614, 588
3615, 588
3616, 665
3617, 665
3618, 792
3619, 792
3620, 541
3621, 541
3622, 48
3623, 48
3624, 66
3625, 66
3626, 121
3627, 121
3628, 889
3629, 889
3630, 191
3631, 191
3632, 691
3633, 691
3634, 859
3635, 859
3636, 174
3637, 174
3638, 618
3639, 618
3640, 491
3641, 491
3642, 883
3643, 883
3644, 474
3645, 474
3646, 940
3647, 940
3648, 529
3649, 529
3650, 719
3651, 719
3652, 148
3653, 148
3654, 326
3655, 326
3656, 713
3657, 713
3658, 51
3659, 51
3660, 972
3661, 972
3662, 900
3663, 900
3664, 702
3665, 702
3666, 759
3667, 759
3668, 466
3669, 466
3670, 1
3671, 1
3672, 185
3673, 185
3674, 287
3675, 287
3676, 259
3677, 259
3678, 829
3679, 829
3680, 963
3681, 963
3682, 685
3683, 685
3684, 294
3685, 294
3686, 384
3687, 384
3688, 315
3689, 315
3690, 757
3691, 757
3692, 387
3693, 387
3694, 554
3695, 554
3696, 813
3697, 813
3698, 352
3699, 352
3700, 693
3701, 693
3702, 317
3703, 317
3704, 260
3705, 260
3706, 699
3707, 699
3708, 221
3709, 221
3710, 522
3711, 522
3712, 683
3713, 683
3714, 129
3715, 129
3716, 636
3717, 636
3718, 497
3719, 497
3720, 584
3721, 584
3722, 889
3723, 889
3724, 97
3725, 97
3726, 726
3727, 726
3728, 594
3729, 594
3730, 234
3731, 234
3732, 693
3733, 693
3734, 505
3735, 505
3736, 453
3737, 453
3738, 638
3739, 638
3740, 803
3741, 803
3742, 997
3743, 997
3744, 790
3745, 790
3746, 846
3747, 846
3748, 582
3749, 582
3750, 869
3751, 869
3752, 152
3753, 152
3754, 948
3755, 948
3756, 618
3757, 618
3758, 899
3759, 899
3760, 301
3761, 301
3762, 452
3763, 452
3764, 214
3765, 214
3766, 612
3767, 612
3768, 601
3769, 601
3770, 148
3771, 148
3772, 767
3773, 767
3774, 123
3775, 123
3776, 604
3777, 604
3778, 855
3779, 855
3780, 872
3781, 872
3782, 659
3783, 659
3784, 787
3785, 787
3786, 317
3787, 317
3788, 314
3789, 314
3790, 777
3791, 777
3792, 400
3793, 400
3794, 941
3795, 941
3796, 734
3797, 734
3798, 167
3799, 167
3800, 876
3801, 876
3802, 462
3803, 462
3804, 131
3805, 131
3806, 210
3807, 210
3808, 744
3809, 744
3810, 885
3811, 885
3812, 169
3813, 169
3814, 665
3815, 665
3816, 53
3817, 53
3818, 195
3819, 195
3820, 255
3821, 255
3822, 745
3823, 745
3824, 322
3825, 322
3826, 270
3827, 270
3828, 869
3829, 869
3830, 813
3831, 813
3832, 38
3833, 38
3834, 724
3835, 724
3836, 959
3837, 959
3838, 210
3839, 210
3840, 860
3841, 860
3842, 349
3843, 349
3844, 689
3845, 689
3846, 348
3847, 348
3848, 909
3849, 909
3850, 917
3851, 917
3852, 531
3853, 531
3854, 100
3855, 100
3856, 763
3857, 763
3858, 166
3859, 166
3860, 512
3861, 512
3862, 221
3863, 221
3864, 463
3865, 463
3866, 132
3867, 132
3868, 120
3869, 120
3870, 555
3871, 555
3872, 492
3873, 492
3874, 399
3875, 399
3876, 157
3877, 157
3878, 463
3879, 463
3880, 887
3881, 887
3882, 482
3883, 482
3884, 204
3885, 204
3886, 294
3887, 294
3888, 831
3889, 831
3890, 549
3891, 549
3892, 676
3893, 676
3894, 953
3895, 953
3896, 942
3897, 942
3898, 436
3899, 436
3900, 309
3901, 309
3902, 413
3903, 413
3904, 310
3905, 310
3906, 759
3907, 759
3908, 322
3909, 322
3910, 6
3911, 6
3912, 170
3913, 170
3914, 668
3915, 668
3916, 519
3917, 519
3918, 293
3919, 293
3920, 748
3921, 748
3922, 290
3923, 290
3924, 478
3925, 478
3926, 351
3927, 351
3928, 612
3929, 612
3930, 702
3931, 702
3932, 497
3933, 497
3934, 689
3935, 689
3936, 346
3937, 346
3938, 37
3939, 37
3940, 731
3941, 731
3942, 999
3943, 999
3944, 245
3945, 245
3946, 301
3947, 301
3948, 908
3949, 908
3950, 921
3951, 921
3952, 786
3953, 786
3954, 757
3955, 757
3956, 909
3957, 909
3958, 51
3959, 51
3960, 453
3961, 453
3962, 965
3963, 965
3964, 682
3965, 682
3966, 326
3967, 326
3968, 81
3969, 81
3970, 403
3971, 403
3972, 441
3973, 441
3974, 546
3975, 546
3976, 476
3977, 476
3978, 497
3979, 497
3980, 787
3981, 787
3982, 371
3983, 371
3984, 969
3985, 969
3986, 336
3987, 336
3988, 223
3989, 223
3990, 157
3991, 157
3992, 273
3993, 273
3994, 488
3995, 488
3996, 21
3997, 21
3998, 427
3999, 427
4000, 722
4001, 722
4002, 270
4003, 270
4004, 971
4005, 971
4006, 514
4007, 514
4008, 575
4009, 575
4010, 624
4011, 624
4012, 299
4013, 299
4014, 748
4015, 748
4016, 183
4017, 183
4018, 749
4019, 749
4020, 396
4021, 396
4022, 578
4023, 578
4024, 763
4025, 763
4026, 239
4027, 239
4028, 755
4029, 755
4030, 128
4031, 128
4032, 908
4033, 908
4034, 787
4035, 787
4036, 986
4037, 986
4038, 827
4039, 827
4040, 105
4041, 105
4042, 69
4043, 69
4044, 812
4045, 812
4046, 260
4047, 260
4048, 220
4049, 220
4050, 575
4051, 575
4052, 495
4053, 495
4054, 77
4055, 77
4056, 185
4057, 185
4058, 15
4059, 15
4060, 577
4061, 577
4062, 773
4063, 773
4064, 815
4065, 815
4066, 426
4067, 426
4068, 59
4069, 59
4070, 105
4071, 105
4072, 15
4073, 15
4074, 939
4075, 939
4076, 981
4077, 981
4078, 252
4079, 252
4080, 868
4081, 868
4082, 919
4083, 919
4084, 654
4085, 654
4086, 721
4087, 721
4088, 707
4089, 707
4090, 305
4091, 305
4092, 942
4093, 942
4094, 374
4095, 374
4096, 679
4097, 679
4098, 663
4099, 663
4100, 381
4101, 381
4102, 193
4103, 193
4104, 56
4105, 56
4106, 273
4107, 273
4108, 329
4109, 329
4110, 987
4111, 987
4112, 869
4113, 869
4114, 137
4115, 137
4116, 563
4117, 563
4118, 422
4119, 422
4120, 581
4121, 581
4122, 301
4123, 301
4124, 265
4125, 265
4126, 496
4127, 496
4128, 46
4129, 46
4130, 108
4131, 108
4132, 908
4133, 908
4134, 89
4135, 89
4136, 280
4137, 280
4138, 890
4139, 890
4140, 953
4141, 953
4142, 445
4143, 445
4144, 174
4145, 174
4146, 655
4147, 655
4148, 743
4149, 743
4150, 838
4151, 838
4152, 365
4153, 365
4154, 116
4155, 116
4156, 579
4157, 579
4158, 786
4159, 786
4160, 210
4161, 210
4162, 984
4163, 984
4164, 381
4165, 381
4166, 597
4167, 597
4168, 111
4169, 111
4170, 990
4171, 990
4172, 690
4173, 690
4174, 744
4175, 744
4176, 384
4177, 384
4178, 412
4179, 412
4180, 504
4181, 504
4182, 733
4183, 733
4184, 436
4185, 436
4186, 563
4187, 563
4188, 660
4189, 660
4190, 262
4191, 262
4192, 555
4193, 555
4194, 840
4195, 840
4196, 691
4197, 691
4198, 709
4199, 709
4200, 423
4201, 423
4202, 84
4203, 84
4204, 680
4205, 680
4206, 829
4207, 829
4208, 744
4209, 744
4210, 312
4211, 312
4212, 307
4213, 307
4214, 31
4215, 31
4216, 492
4217, 492
4218, 224
4219, 224
4220, 286
4221, 286
4222, 776
4223, 776
4224, 996
4225, 996
4226, 174
4227, 174
4228, 872
4229, 872
4230, 952
4231, 952
4232, 110
4233, 110
4234, 242
4235, 242
4236, 367
4237, 367
4238, 699
4239, 699
4240, 341
4241, 341
4242, 786
4243, 786
4244, 726
4245, 726
4246, 402
4247, 402
4248, 228
4249, 228
4250, 124
4251, 124
4252, 98
4253, 98
4254, 497
4255, 497
4256, 685
4257, 685
4258, 823
4259, 823
4260, 454
4261, 454
4262, 786
4263, 786
4264, 819
4265, 819
4266, 492
4267, 492
4268, 263
4269, 263
4270, 198
4271, 198
4272, 127
4273, 127
4274, 807
4275, 807
4276, 913
4277, 913
4278, 11
4279, 11
4280, 237
4281, 237
4282, 633
4283, 633
4284, 34
4285, 34
4286, 789
4287, 789
4288, 666
4289, 666
4290, 29
4291, 29
4292, 595
4293, 595
4294, 628
4295, 628
4296, 105
4297, 105
4298, 349
4299, 349
4300, 474
4301, 474
4302, 807
4303, 807
4304, 778
4305, 778
4306, 505
4307, 505
4308, 327
4309, 327
4310, 463
4311, 463
4312, 658
4313, 658
4314, 936
4315, 936
4316, 425
4317, 425
4318, 350
4319, 350
4320, 413
4321, 413
4322, 84
4323, 84
4324, 749
4325, 749
4326, 622
4327, 622
4328, 669
4329, 669
4330, 23
4331, 23
4332, 7
4333, 7
4334, 322
4335, 322
4336, 407
4337, 407
4338, 342
4339, 342
4340, 781
4341, 781
4342, 919
4343, 919
4344, 813
4345, 813
4346, 242
4347, 242
4348, 133
4349, 133
4350, 952
4351, 952
4352, 208
4353, 208
4354, 191
4355, 191
4356, 274
4357, 274
4358, 317
4359, 317
4360, 590
4361, 590
4362, 823
4363, 823
4364, 341
4365, 341
4366, 330
4367, 330
4368, 711
4369, 711
4370, 64
4371, 64
4372, 695
4373, 695
4374, 442
4375, 442
4376, 397
4377, 397
4378, 897
4379, 897
4380, 228
4381, 228
4382, 190
4383, 190
4384, 28
4385, 28
4386, 2
4387, 2
4388, 638
4389, 638
4390, 203
4391, 203
4392, 961
4393, 961
4394, 833
4395, 833
4396, 873
4397, 873
4398, 912
4399, 912
4400, 130
4401, 130
4402, 329
4403, 329
4404, 748
4405, 748
4406, 472
4407, 472
4408, 865
4409, 865
4410, 972
4411, 972
4412, 659
4413, 659
4414, 529
4415, 529
4416, 871
4417, 871
4418, 257
4419, 257
4420, 658
4421, 658
4422, 827
4423, 827
4424, 422
4425, 422
4426, 399
4427, 399
4428, 684
4429, 684
4430, 289
4431, 289
4432, 667
4433, 667
4434, 298
4435, 298
4436, 653
4437, 653
4438, 801
4439, 801
4440, 198
4441, 198
4442, 419
4443, 419
4444, 423
4445, 423
4446, 642
4447, 642
4448, 111
4449, 111
4450, 617
4451, 617
4452, 292
4453, 292
4454, 579
4455, 579
4456, 842
4457, 842
4458, 542
4459, 542
4460, 565
4461, 565
4462, 999
4463, 999
4464, 661
4465, 661
4466, 251
4467, 251
4468, 184
4469, 184
4470, 211
4471, 211
4472, 260
4473, 260
4474, 497
4475, 497
4476, 840
4477, 840
4478, 600
4479, 600
4480, 338
4481, 338
4482, 764
4483, 764
4484, 537
4485, 537
4486, 527
4487, 527
4488, 419
4489, 419
4490, 415
4491, 415
4492, 356
4493, 356
4494, 563
4495, 563
4496, 854
4497, 854
4498, 852
4499, 852
4500, 569
4501, 569
4502, 241
4503, 241
4504, 397
4505, 397
4506, 406
4507, 406
4508, 492
4509, 492
4510, 64
4511, 64
4512, 99
4513, 99
4514, 200
4515, 200
4516, 916
4517, 916
4518, 691
4519, 691
4520, 47
4521, 47
4522, 659
4523, 659
4524, 702
4525, 702
4526, 742
4527, 742
4528, 6
4529, 6
4530, 443
4531, 443
4532, 185
4533, 185
4534, 845
4535, 845
4536, 889
4537, 889
4538, 946
4539, 946
4540, 882
4541, 882
4542, 647
4543, 647
4544, 834
4545, 834
4546, 970
4547, 970
4548, 341
4549, 341
4550, 491
4551, 491
4552, 767
4553, 767
4554, 646
4555, 646
4556, 920
4557, 920
4558, 18
4559, 18
4560, 9
4561, 9
4562, 329
4563, 329
4564, 909
4565, 909
4566, 646
4567, 646
4568, 707
4569, 707
4570, 888
4571, 888
4572, 711
4573, 711
4574, 495
4575, 495
4576, 580
4577, 580
4578, 150
4579, 150
4580, 340
4581, 340
4582, 100
4583, 100
4584, 849
4585, 849
4586, 191
4587, 191
4588, 840
4589, 840
4590, 548
4591, 548
4592, 241
4593, 241
4594, 753
4595, 753
4596, 448
4597, 448
4598, 446
4599, 446
4600, 916
4601, 916
4602, 774
4603, 774
4604, 514
4605, 514
4606, 684
4607, 684
4608, 133
4609, 133
4610, 404
4611, 404
4612, 358
4613, 358
4614, 877
4615, 877
4616, 335
4617, 335
4618, 495
4619, 495
4620, 806
4621, 806
4622, 872
4623, 872
4624, 40
4625, 40
4626, 172
4627, 172
4628, 329
4629, 329
4630, 613
4631, 613
4632, 365
4633, 365
4634, 584
4635, 584
4636, 581
4637, 581
4638, 49
4639, 49
4640, 842
4641, 842
4642, 720
4643, 720
4644, 646
4645, 646
4646, 550
4647, 550
4648, 537
4649, 537
4650, 902
4651, 902
4652, 316
4653, 316
4654, 395
4655, 395
4656, 224
4657, 224
4658, 106
4659, 106
4660, 352
4661, 352
4662, 468
4663, 468
4664, 581
4665, 581
